Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-06 00:00:00-05:00,307.51627655542313,312.9664473966781,305.88613714878153,308.233154296875,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,308.49829597287726,310.8060244228078,304.5113395736582,308.3902893066406,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,303.92211510341394,309.0580356537853,299.20848142044775,308.6161193847656,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,307.7421637047534,310.91403543456886,304.3149598969143,309.3133850097656,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,313.9189655856611,317.59167123948964,311.3755348065598,312.54412841796875,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,314.704568496913,315.1071959661762,298.5308717154304,299.31646728515625,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,298.77638582461503,305.22819533380596,298.28538108209307,304.6193542480469,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,298.59960569546183,304.22650038220775,296.31150700919716,297.20513916015625,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,300.779663651102,308.26257038795217,297.2542535466419,297.8728942871094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,303.5096531824815,306.04322425443075,295.722325814151,296.1740417480469,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,297.2444406355982,298.6388772619721,290.29179699825687,290.7042541503906,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,286.94318419277147,291.7648244033631,271.08370699713504,291.03814697265625,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,286.27538367078773,289.6829576562145,280.0396476469395,283.2998962402344,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,302.4490744373396,302.94990883604817,287.7582217712003,291.37200927734375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,297.2149830637297,301.7714913178198,292.57006758701465,294.4457092285156,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,294.82869895459766,302.930276669579,289.15268570575273,302.7142333984375,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,303.39180660308534,306.7600915470046,300.85820564815157,305.3852844238281,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,304.8255402226557,305.04158348852764,299.64053181027833,303.2052307128906,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,304.05959564366657,309.4508180201398,303.32308854443033,307.8206787109375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,303.9220698722665,305.6307865520978,294.56352178904524,295.830322265625,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,294.8090491728541,303.24450676871083,294.5733764943268,300.43597412109375,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,300.66182626689,302.3017651556819,294.5046082497191,295.5357360839844,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,295.8303615034416,300.0628200456416,294.5537611424657,299.080810546875,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,304.29525598515283,306.3181930048666,301.85989178898063,305.61114501953125,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,298.57017230080305,303.55876729994776,295.2902642161382,296.9400329589844,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,297.73545747233976,298.81567389707453,288.9268312133337,289.7320861816406,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,288.48492755339936,291.42115641362585,286.1084812837826,289.69281005859375,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,294.61267611650953,295.38844203475605,291.67644736845875,295.06439208984375,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,293.60797033088284,296.06806999854183,288.99282095191353,294.7199401855469,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,291.6300859071751,292.06306591840854,285.3716057947392,286.0899658203125,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,288.37290515481897,289.1699751390191,281.74048527574035,283.3346252441406,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,280.4513704855394,286.88699981680423,279.95935053731915,283.1279602050781,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,285.54871482725673,287.04447481973045,275.62960502011566,275.796875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,268.16071825074863,290.4492156049566,267.1864983453762,289.8883056640625,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,290.42956104523216,292.8798108754284,286.9952412487929,292.5649108886719,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,289.6127915395148,294.36572125368366,288.32370162411445,294.02130126953125,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,291.6694240834518,295.18245377869613,287.48725445497473,290.2425842285156,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,290.6460265022276,296.6585262391757,289.0125466048605,295.3989562988281,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,298.05587263847553,298.2920326149422,289.3569331187541,291.1971130371094,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,289.5931457938752,290.94127581592454,282.5867856587888,285.23382568359375,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,283.9250156452133,285.0665054705567,274.08461718243876,274.45855712890625,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,273.366278040524,279.4279675575221,265.6907786689601,271.4474182128906,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,278.9162983618083,284.9779883298145,276.29874837354305,283.8955383300781,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,278.50296214977124,282.0258418147129,276.1019023873405,281.0319519042969,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,283.36415785586235,284.8894379165051,274.9702976241223,275.60009765625,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,275.86576506197,280.8450049704657,271.41791515251435,272.02801513671875,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,275.87555811496094,283.2263364670755,274.28141847748003,282.5670166015625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,284.49576868011417,289.86864829972416,278.68011914249035,289.6915283203125,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,288.60908040002977,290.89203022172956,284.7516306486827,290.5082702636719,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,290.65586180374845,296.19601127127964,288.0580120715889,295.6351013183594,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,294.11972650829426,295.3497764936302,290.1933865343503,294.3854064941406,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,295.0151941445427,300.1322144022977,294.00163409712616,299.20721435546875,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,295.713853488845,298.39044334053017,292.96837363368434,294.7101135253906,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,294.36575184366006,299.3449920413081,293.5588318039099,299.24658203125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,300.3585012570573,300.6241812117915,294.51330200879613,298.8332214355469,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,299.47285150795994,305.8395909037304,299.47285150795994,305.7412109375,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,308.89997770421286,310.77949757219267,304.1175280335881,310.37603759765625,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,308.75235856301117,310.9074082761598,306.6071288277923,308.8507385253906,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,308.8901538442018,310.11038388016385,302.9760937912352,303.3893737792969,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,304.432469431672,305.1803494891862,300.6636092044761,304.481689453125,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,305.14093459410066,310.0808041718822,304.7669946203474,309.94305419921875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,308.27017475253547,309.8446446297453,304.9244450325365,305.9183349609375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,300.3191294315798,302.10023918852386,291.97446054789566,294.7199401855469,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,291.92529979946056,298.80372954926054,291.6202498125649,296.56011962890625,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,295.64499739941675,296.3141374314675,291.55138715486964,292.2303771972656,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,287.1329933091576,287.9398831547315,280.45135438731626,280.70721435546875,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,284.623719061416,286.0997790565991,276.0133690895143,277.5583190917969,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,278.21766169167006,283.9742721158517,276.81046155881774,283.02960205078125,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,283.49203994542506,283.7085299160607,274.86202117563477,275.3638610839844,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,274.4585872853296,277.95191711124266,273.8976773039978,276.0428771972656,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,274.9211123052761,281.6027526127679,273.9665922613487,280.7466125488281,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,284.7811627843749,285.07639279521135,280.8154828859907,281.7896728515625,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,283.9742264249312,288.6188960407788,275.5902171315476,276.3282470703125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,277.1843317902621,278.6800915496804,269.0168132228023,269.65643310546875,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,268.9283054359404,276.62347556804764,266.44850536636284,276.2397155761719,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,273.0711288714335,273.917388946259,265.6908280911245,265.9073181152344,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,277.5977090309129,286.3261396242221,274.7046288301979,278.6998291015625,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,280.6383673628717,286.33596731782734,276.9678873864084,285.00750732421875,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,284.0037588456318,285.2535088161431,272.08704932769945,273.09075927734375,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,273.2777503437088,280.3923706242098,271.81154029793174,279.92987060546875,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,279.4279757623435,279.59527576725196,275.67878595570227,277.28277587890625,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,278.0798884692711,286.2375893130928,272.31342789348474,285.3519592285156,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,280.98278221041204,281.7798521858495,269.96152250407874,272.9234924316406,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,270.42404690555605,274.7931871811736,266.94053667920804,270.3453369140625,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,265.74978771970433,268.01306726226875,259.1173690341883,260.35723876953125,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,267.35381083426125,269.38093068648357,260.83947130619566,265.1987609863281,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,261.43970028305307,267.02903942677386,255.161521231752,256.3915710449219,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,253.5772623536395,255.73231229107685,246.02967758313287,251.2746124267578,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,253.24272481359046,258.84191536452477,251.27464462079863,256.9525451660156,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,255.81098626610995,261.57747529632275,251.69770697651015,257.326416015625,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,261.8628943855801,264.0474645903577,258.2711540570074,262.56158447265625,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,259.40527110444316,259.99707622211156,249.31510070482503,250.60719299316406,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,250.42966052828893,254.14815101309327,248.43728094922142,249.6800537109375,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,253.72398151272915,255.0062309075098,243.0716101585542,249.1079559326172,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,251.99791129163611,257.92575985727166,249.966055187471,257.0873718261719,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,254.36513731785567,257.7580912170865,250.03512601284461,256.07147216796875,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,254.61177557364954,260.9637264263813,253.6155705485482,258.931884765625,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,258.6852657771652,263.45910873089514,257.85675056375374,262.2656555175781,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,264.8103908338603,269.6039492655144,263.9029522708339,269.50531005859375,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,268.805004818228,271.01437842275203,265.2542043106301,268.1540222167969,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,271.4385345153896,273.8944911658127,266.3490586069244,268.696533203125,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,260.835479134869,270.89604630569806,258.0244272413799,270.8269958496094,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,266.6153598500517,269.7124563059315,264.74133535595473,266.3293151855469,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,268.34141586957975,270.4324343819951,263.5675737694252,265.07666015625,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,262.99559084408054,269.39687618196285,262.3051463726122,268.7754821777344,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,267.9962085749736,269.2685850423128,265.92490574686417,266.7139892578125,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,264.11992934743137,268.9825379184468,261.01299018402506,261.1708068847656,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,257.0183604182554,257.0183604182554,249.0784004422347,249.53211975097656,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,241.75978204847763,245.6163429019983,238.228712486837,238.94873046875,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,240.52689101639555,242.38119975266537,238.20900509605832,241.14828491210938,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,244.91606671544284,251.8105319747448,243.05190006424687,248.31890869140625,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,242.6179091308139,244.03822943142987,239.69837522419658,241.62171936035156,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,241.3553997474419,247.07612746526647,240.69455921653642,244.26507568359375,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,246.8394048905298,251.26804034251992,246.09965599845174,250.2718505859375,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,248.44713956955377,253.65498580333897,246.94791088027878,249.67019653320312,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,252.07685851981702,255.82490781282357,250.16337216799297,255.32186889648438,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,258.2315371449999,264.3172178543187,258.1427708912753,264.0410461425781,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,264.54410013121554,264.63286640011256,259.6814905431366,261.2695007324219,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,260.37191580380386,263.2618611577488,252.81660954741133,252.97442626953125,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,254.06923928093488,258.38937796816566,252.26425003558822,256.7027587890625,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,253.53662009126276,255.98273420572542,249.44334844807773,253.3196258544922,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,252.8856419743299,256.2194184023281,251.1299574038449,256.0320129394531,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,252.6587916932841,259.38558270375495,251.2582021537647,259.2573547363281,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,260.14504304570966,264.3270807406286,258.81348893799003,262.5714111328125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,261.4963084034387,265.3824584958633,261.3976691933875,264.7314758300781,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,261.17087969779107,264.43563647213443,259.69138157888744,264.00164794921875,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,262.0190866522276,262.8870636179409,258.59651344906376,260.8946838378906,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,262.24593935720975,262.3051168651968,248.5950939561588,250.20281982421875,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,246.77035929898716,250.08443480068692,244.71878731696071,249.26577758789062,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,247.14517369042306,251.6527023241795,242.57845250471632,250.60719299316406,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,252.22477352935863,256.8112104598099,251.28776131294947,253.2111053466797,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,256.19969697875376,257.2747950787558,249.83785958259,250.77487182617188,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,254.05936772859874,256.17013252732056,250.2126791846958,255.98272705078125,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,256.3476400467336,261.2497105118221,255.3711811540396,258.68524169921875,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,256.23915949348407,261.2694579437438,253.51687395795213,261.2201232910156,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,261.6146967000264,261.70346297022786,255.52904496154403,256.8013916015625,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,257.4326202660641,257.9257862052711,253.29988728747244,255.29226684570312,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,256.3081942643961,256.3279401667818,246.1588606390568,248.45700073242188,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,257.5904507035623,266.35892591762445,255.312026351064,265.06683349609375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,266.06307439891987,274.0424971886703,264.208765301585,272.6320495605469,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,273.9043742799574,278.14558931082496,272.848991947469,276.9028015136719,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,274.02273857195553,277.4354385538168,272.0697905531938,274.21014404296875,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,272.2275850382364,274.0917666448705,268.6570686302575,271.063720703125,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,272.97721489097603,279.6250819875633,272.82924103177896,278.6091613769531,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,277.94832071450014,279.9209845381672,276.3406249825989,279.7730407714844,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,275.3345344067184,279.7730278042489,274.8709572256245,279.04315185546875,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,280.1675854278313,282.01205150526795,275.50225445088944,276.48858642578125,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,275.8178510707426,279.2108049188062,273.81556853267796,278.44146728515625,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,284.2312438014615,285.84881227704375,283.01804486943183,285.20770263671875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,286.87462215536607,287.22968717012907,282.5939455747889,283.0969543457031,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,284.53702445841503,287.9201354980469,283.0180649730961,287.9201354980469,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,287.02262098440946,290.15914961847807,286.14477102870825,289.4588623046875,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,287.9990682784354,290.02106691927,286.4505499296786,288.709228515625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,286.3863606036022,289.9545919190245,286.1194966095574,287.9480895996094,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,286.8311590153175,288.5312518492932,285.73399117496336,286.8114013671875,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,285.55609098263574,285.90204590424014,282.2547537784331,282.8379211425781,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,278.8150559748438,279.1906624968079,274.0113224512474,274.5351867675781,25061100,0.0,0.0
